ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
76244,-1,4.380768,0.5904763,0.4290597,non
76245,-1,-1,0.4900558,0.2073945,non
76246,-1,-1,0.4900558,0.2073945,non
76247,-1,-1,0.2036112,0,non
76248,-1,-1,0.2036112,0,non
76249,-1,-1,0,0,blinked
76250,-1,-1,0,0,non
76251,-1,-1,0,0,non
76252,-1,-1,0,0,non
76253,-1,-1,0.1631959,0,non
76254,-1,-1,0.1631959,0,non
76255,-1,-1,0.4265493,0.04219659,non
76256,-1,-1,0.4265493,0.04219659,non
76257,-1,-1,0.5547315,0.26263,non
76258,-1,-1,0.5547315,0.26263,non
76259,-1,-1,0.6478429,0.4947852,non
76260,-1,-1,0.6478429,0.4947852,non
76261,4.162842,3.936584,0.7178087,0.6059662,non
76262,4.116486,4.096832,0.7178087,0.6059662,non
76263,4.116486,4.096832,0.8089183,0.6927267,non
76264,4.060394,4.172653,0.8089183,0.6927267,non
76265,3.923309,4.073792,0.8542292,0.7944104,non
76266,4.056259,3.993652,0.8542292,0.7944104,non
76267,4.056259,3.993652,0.8878679,0.8734577,non
76268,3.888733,4.032089,0.8878679,0.8734577,non
76269,3.93634,3.900116,0.9141145,0.930421,non
76270,3.93634,3.900116,0.9141145,0.930421,non
76271,3.943909,3.977264,0.9291247,0.9772478,non
76272,3.854752,3.902222,0.9291247,0.9772478,non
76273,3.854752,3.902222,1,1,non
76274,3.901352,3.967758,1,1,non
76275,3.907059,3.962814,1,1,non
76276,3.883682,4.04158,1,1,non
76277,3.883682,4.04158,1,1,non
76278,3.980392,3.940338,1,1,non
76279,3.837601,3.967941,1,1,non
76280,3.923126,3.986084,1,1,non
76281,3.923126,3.986084,1,1,non
76282,3.987183,4.02153,1,1,non
76283,3.98587,3.978638,1,1,non
76284,4.026855,3.800461,1,1,non
76285,4.026855,3.800461,0.8924827,0.9902633,non
76286,3.919968,4.125778,0.8924827,0.9902633,non
76287,4.058411,4.150406,0.8729432,0.9276658,non
76288,4.058411,4.150406,0.8729432,0.9276658,non
76289,4.004974,4.25267,0.8307036,0.8250452,non
76290,-1,-1,0.8307036,0.8250452,non
76291,-1,-1,0.6560242,0.5894107,non
76292,-1,-1,0.6560242,0.5894107,non
76293,-1,-1,0.4918862,0.1471828,non
76294,-1,-1,0.4918862,0.1471828,non
76295,-1,-1,0.2069981,0,non
76296,-1,-1,0.2069981,0,non
76297,-1,-1,0.07147481,0,non
76298,-1,-1,0.07147481,0,non
76299,-1,-1,0.1962534,0,non
76300,-1,-1,0.1962534,0,non
76301,-1,-1,0.4223132,0.0539215,non
76302,-1,-1,0.4223132,0.0539215,non
76303,-1,-1,0.5560848,0.2755923,non
76304,-1,-1,0.5560848,0.2755923,non
76305,-1,-1,0.6168722,0.4513865,non
76306,-1,-1,0.6168722,0.4513865,non
76307,-1,-1,0.6797294,0.5516891,non
76308,-1,-1,0.6797294,0.5516891,non
76309,-1,-1,0.7757312,0.6256768,non
76310,4.008575,3.873276,0.7757312,0.6256768,non
76312,3.982559,4.210754,0.8339044,0.7281516,non
76313,4.076248,4.162094,0.8801748,0.7958555,non
76314,4.172485,4.114578,0.8801748,0.7958555,non
76315,4.172485,4.114578,0.8859499,0.8598709,non
76316,3.890671,4.170212,0.8859499,0.8598709,non
76317,4.109482,4.044388,0.8866276,0.8635639,non
76318,3.966446,4.098953,0.8866276,0.8635639,non
76319,3.966446,4.098953,0.9020852,0.8978728,non
76320,3.949371,4.01976,0.9020852,0.8978728,non
76321,3.853592,4.116058,0.9136093,0.9090078,non
76322,3.853592,4.116058,0.9136093,0.9090078,non
76323,3.902161,4.025665,0.9156076,0.9361464,non
76324,3.90274,4.094467,0.9156076,0.9361464,non
76325,3.954086,4.009216,0.9195955,0.953957,non
76326,3.954086,4.009216,0.9195955,0.953957,non
76327,3.913666,4.020233,0.9260317,0.9688656,non
76328,3.945068,3.93158,0.9260317,0.9688656,non
76329,3.929337,4.027161,0.9291867,0.9847439,non
76330,3.887375,4.027542,0.9291867,0.9847439,non
76331,3.887375,4.027542,1,1,non
76332,3.82843,3.909561,1,1,non
76333,3.887909,3.898331,1,1,non
76334,3.845856,3.894867,1,1,non
76335,3.845856,3.894867,1,1,non
76336,3.863083,3.894821,1,1,non
76337,3.858215,3.881851,1,1,non
76338,3.743744,3.8694,1,1,non
76339,3.743744,3.8694,1,1,non
76340,3.816391,3.846832,1,1,non
76341,3.732285,3.872147,1,1,non
76342,3.771973,3.853226,1,1,non
76343,3.771973,3.853226,1,1,non
76344,3.817291,3.843094,1,1,non
76345,3.75621,3.85112,1,1,non
76346,3.75621,3.85112,1,1,non
76347,3.763779,3.842819,1,1,non
76348,3.741302,3.824524,1,1,non
76349,3.752777,3.777039,1,1,non
76350,3.743713,3.801102,1,1,non
76351,3.743713,3.801102,1,1,non
76352,3.74736,3.809692,1,1,non
76353,3.862061,3.808578,1,1,non
76354,3.80098,3.812027,1,1,non
76355,3.82457,3.679245,1,1,non
76356,3.800903,3.784851,1,1,non
76357,3.800903,3.784851,1,1,non
76358,3.803223,3.796036,1,1,non
76359,3.783646,3.792084,1,1,non
76360,3.783646,3.792084,1,1,non
76361,3.750885,3.791946,1,1,non
76362,3.738449,3.796494,1,1,non
76363,3.738571,3.792587,1,1,non
76364,3.738571,3.792587,1,1,non
76365,3.777328,3.787918,1,1,non
76366,3.723221,3.78772,1,1,non
76367,3.784119,3.637222,1,1,non
76368,3.740143,3.64183,1,1,non
76369,3.740143,3.64183,1,1,non
76370,3.76033,3.556671,1,1,non
76371,3.736588,3.599411,1,1,non
76372,3.736588,3.599411,1,1,non
76373,3.775543,3.647736,1,1,non
76374,3.747253,3.650757,1,1,non
76375,3.719406,3.652542,1,1,non
76376,3.719406,3.652542,1,1,non
76377,3.717636,3.627731,1,1,non
76378,3.721817,3.58609,1,1,non
76379,3.726379,3.543869,1,1,non
76380,3.726379,3.543869,1,1,non
76381,3.670853,3.583313,1,1,non
76382,3.690643,3.504913,1,1,non
76383,3.638779,3.569641,1,1,non
76384,3.638779,3.569641,1,1,non
76385,3.654984,3.613647,1,1,non
76386,-1,-1,1,1,non
76387,-1,-1,0.7933949,0.787237,non
76388,-1,-1,0.7933949,0.787237,non
76389,-1,-1,0.5711352,0.4961302,non
76390,-1,-1,0.5711352,0.4961302,non
76391,-1,-1,0.3843639,0.05455187,non
76392,-1,-1,0.3843639,0.05455187,non
76393,-1,-1,0.2523709,0,non
76394,-1,-1,0.2523709,0,non
76395,-1,-1,0.3486124,0.09927469,non
76396,-1,-1,0.3486124,0.09927469,non
76397,-1,-1,0.5104117,0.2935761,non
76398,-1,-1,0.5104117,0.2935761,non
76399,-1,-1,0.6021408,0.4138933,non
76400,-1,-1,0.6021408,0.4138933,non
76401,-1,-1,0.6402035,0.5281529,non
76402,-1,-1,0.6402035,0.5281529,non
76403,3.595139,3.447784,0.690029,0.6508275,non
76404,3.679321,3.628021,0.690029,0.6508275,non
76405,3.636948,3.492722,0.7343892,0.7237446,non
76406,3.636948,3.492722,0.7343892,0.7237446,non
76407,3.592773,3.491867,0.7694099,0.7952626,non
76408,3.700989,3.431717,0.7694099,0.7952626,non
76409,3.700989,3.431717,0.7838001,0.8265103,non
76410,3.620117,3.569595,0.7838001,0.8265103,non
76411,3.551468,3.585983,0.7849044,0.8560542,non
76412,3.562744,3.550613,0.7849044,0.8560542,non
76413,3.562744,3.550613,0.8042908,0.8758328,non
76414,3.604874,3.562927,0.8042908,0.8758328,non
76415,3.625656,3.561676,0.8307974,0.893482,non
76416,3.625656,3.561676,0.8307974,0.893482,non
76417,3.586624,3.527191,0.8466296,0.9023799,non
76418,3.685242,3.517822,0.8466296,0.9023799,non
76419,3.59993,3.629379,0.8544653,0.8836477,non
76420,3.59993,3.629379,0.8544653,0.8836477,non
76421,3.631256,3.637161,0.8610301,0.8767391,non
76422,3.709274,3.611115,0.8610301,0.8767391,non
76423,3.653122,3.50354,0.8583931,0.8814868,non
76424,3.653122,3.50354,0.8583931,0.8814868,non
76425,3.574387,3.633438,0.8753332,0.8773266,non
76426,3.593628,3.58345,0.8753332,0.8773266,non
76427,3.593628,3.58345,0.8828697,0.8967229,non
76428,3.611328,3.408508,0.8828697,0.8967229,non
76429,3.641129,3.599655,0.8737185,0.904333,non
76430,3.641129,3.599655,0.8737185,0.904333,non
76432,3.642242,3.404434,0.8668596,0.9046593,non
76433,3.639008,3.585999,0.8742331,0.9084831,non
76434,3.63205,3.633835,0.8742331,0.9084831,non
76435,3.63205,3.633835,0.8608474,0.9006803,non
76436,3.664154,3.579926,0.8608474,0.9006803,non
76437,3.646118,3.514816,0.8385955,0.8651899,non
76438,3.65564,3.62944,0.8385955,0.8651899,non
76439,3.65564,3.62944,0.8184273,0.8335012,non
76440,3.631409,3.62822,0.8184273,0.8335012,non
76441,3.794357,3.701736,0.7757481,0.7615423,non
76442,3.794357,3.701736,0.7757481,0.7615423,non
76443,3.335144,3.640244,0.7031894,0.688104,non
76444,-1,-1,0.7031894,0.688104,non
76445,-1,-1,0.5969982,0.4989155,non
76446,-1,-1,0.5969982,0.4989155,non
76447,-1,-1,0.4904932,0.2816584,non
76448,-1,-1,0.4904932,0.2816584,non
76449,-1,-1,0.4165876,0.1204826,non
76450,-1,-1,0.4165876,0.1204826,non
76451,-1,-1,0.3446399,0.07412557,non
76452,-1,-1,0.3446399,0.07412557,non
76453,-1,-1,0.3665514,0.09528748,non
76454,-1,-1,0.3665514,0.09528748,non
76455,-1,-1,0.357632,0.06252196,non
76456,-1,-1,0.357632,0.06252196,non
76457,-1,-1,0.2732173,0,non
76458,-1,-1,0.2732173,0,non
76459,-1,-1,0.07892006,0,non
76460,-1,-1,0.07892006,0,non
76461,-1,-1,0,0,blinked
76462,-1,-1,0,0,non
76463,-1,-1,0,0,non
76464,-1,-1,0,0,non
76465,-1,-1,0.06437452,0,non
76466,-1,-1,0.06437452,0,non
76467,-1,-1,0.271983,0,non
76468,-1,-1,0.271983,0,non
76469,-1,-1,0.5040522,0.1413126,non
76470,-1,-1,0.5040522,0.1413126,non
76471,-1,-1,0.5859805,0.3629935,non
76472,-1,-1,0.5859805,0.3629935,non
76473,-1,-1,0.6380048,0.4835087,non
76474,3.599152,3.450577,0.6380048,0.4835087,non
76475,3.588013,3.463211,0.6991122,0.5624526,non
76476,3.640579,3.579529,0.6991122,0.5624526,non
76477,3.640579,3.579529,0.7275827,0.6405517,non
76478,3.524582,3.486313,0.7275827,0.6405517,non
76479,3.561783,3.461853,0.7754816,0.682358,non
76480,3.53183,3.505783,0.7754816,0.682358,non
76481,3.53183,3.505783,0.8253149,0.7633457,non
76482,3.506287,3.520599,0.8253149,0.7633457,non
76483,3.538452,3.508926,0.8634934,0.7955908,non
76484,3.507446,3.527924,0.8634934,0.7955908,non
76485,3.507446,3.527924,0.8737363,0.8150504,non
76486,3.615723,3.528122,0.8737363,0.8150504,non
76487,3.584991,3.542648,0.8874919,0.8267336,non
76488,3.644745,3.576309,0.8874919,0.8267336,non
76489,3.644745,3.576309,0.9075314,0.8150178,non
76490,3.609467,3.576797,0.9075314,0.8150178,non
76491,3.675369,3.625366,0.913085,0.8185665,non
76492,3.675369,3.625366,0.913085,0.8185665,non
76493,3.59433,3.455551,0.9265196,0.8273391,non
76494,3.678864,3.623856,0.9265196,0.8273391,non
76495,3.678864,3.623856,0.9118896,0.8125293,non
76496,3.588104,3.487976,0.9118896,0.8125293,non
76497,3.678162,3.554092,0.9073284,0.8247192,non
76498,3.688736,3.61763,0.9073284,0.8247192,non
76499,3.665375,3.648972,0.9158806,0.8305606,non
76500,3.665375,3.648972,0.9158806,0.8305606,non
76501,3.776718,3.504471,0.921457,0.8302795,non
76502,3.689529,3.631271,0.921457,0.8302795,non
76503,3.689529,3.631271,0.9154831,0.8319077,non
76504,3.620377,3.533539,0.9154831,0.8319077,non
76505,3.619263,3.636673,0.9246227,0.846436,non
76506,3.614761,3.692932,0.9246227,0.846436,non
76507,3.614761,3.692932,0.9192353,0.8726891,non
76508,3.674789,3.729935,0.9192353,0.8726891,non
76509,3.634476,3.775665,0.9129357,0.8920015,non
76510,3.634476,3.775665,0.9129357,0.8920015,non
76511,3.680023,3.773773,0.9055603,0.902062,non
76512,3.675858,3.718399,0.9055603,0.902062,non
76513,3.664322,3.800507,0.9177738,0.900544,non
76514,3.664322,3.800507,0.9177738,0.900544,non
76515,3.692047,3.761581,0.9107154,0.9270091,non
76516,3.679443,3.807388,0.9107154,0.9270091,non
76517,3.74469,3.767776,0.9207613,0.9306694,non
76518,3.74469,3.767776,0.9207613,0.9306694,non
76519,3.693802,3.769409,0.9091358,0.9312141,non
76520,3.790405,3.817276,0.9091358,0.9312141,non
76521,3.764969,3.79126,0.9116251,0.9622822,non
76522,3.801147,3.783051,0.9116251,0.9622822,non
76523,3.88797,3.717316,1,1,non
76524,3.873932,3.84314,1,1,non
76525,3.855179,3.688812,1,1,non
76526,3.882339,3.779251,1,1,non
76527,3.882339,3.779251,1,1,non
76528,3.876251,3.737717,1,1,non
76529,3.810608,3.714859,1,1,non
76530,3.836533,3.79158,1,1,non
76531,3.836533,3.79158,1,1,non
76532,3.756912,3.766312,1,1,non
76533,3.836716,3.776825,1,1,non
76534,3.841476,3.852615,1,1,non
76535,3.841476,3.852615,1,1,non
76536,3.769699,3.818527,1,1,non
76537,3.687958,3.873642,1,1,non
76538,3.905518,3.908966,1,1,non
76539,3.905518,3.908966,0.8832156,0.9235451,non
76540,3.937668,3.929932,0.8832156,0.9235451,non
76541,4.043762,3.935699,0.8296158,0.8524528,non
76542,-1,-1,0.8296158,0.8524528,non
76543,-1,-1,0.73724,0.6162602,non
76544,-1,-1,0.73724,0.6162602,non
76545,-1,-1,0.5012519,0.2864671,non
76546,-1,-1,0.5012519,0.2864671,non
76547,-1,-1,0.09592887,0,non
76548,-1,-1,0.09592887,0,non
76549,-1,-1,0,0,blinked
76550,-1,-1,0,0,non
76551,-1,-1,0,0,non
76552,-1,-1,0,0,non
76553,-1,-1,0,0,non
76554,-1,-1,0,0,non
76555,-1,-1,0.1626072,0,non
76556,-1,-1,0.1626072,0,non
76557,-1,-1,0.4435852,0.1355516,non
76558,-1,-1,0.4435852,0.1355516,non
76559,-1,-1,0.5654435,0.325909,non
76560,-1,-1,0.5654435,0.325909,non
76561,-1,-1,0.6204068,0.4246114,non
76562,-1,-1,0.6204068,0.4246114,non
76563,-1,-1,0.6435776,0.4883239,non
76564,-1,-1,0.6435776,0.4883239,non
76565,-1,-1,0.6619476,0.5723562,non
76566,3.877853,3.998779,0.6619476,0.5723562,non
76567,3.821548,3.845139,0.6871094,0.6169985,non
76568,3.806793,3.828049,0.6871094,0.6169985,non
76569,3.806793,3.828049,0.7068682,0.6490716,non
76570,3.842361,3.877625,0.7068682,0.6490716,non
76571,3.829285,3.78009,0.7222271,0.6697167,non
76572,3.802185,3.884628,0.7222271,0.6697167,non
76573,3.802185,3.884628,0.7203935,0.6895734,non
76574,3.766129,3.722855,0.7203935,0.6895734,non
76575,3.819534,3.826263,0.734037,0.7020615,non
76576,3.760269,3.767502,0.734037,0.7020615,non
76577,3.760269,3.767502,0.7303549,0.7113065,non
76578,3.853821,3.870911,0.7303549,0.7113065,non
76579,3.871918,3.981949,0.7301589,0.7167493,non
76580,3.871918,3.981949,0.7301589,0.7167493,non
76581,3.941803,3.971283,0.7258976,0.7210149,non
76582,3.876251,3.928909,0.7258976,0.7210149,non
76583,3.876251,3.928909,0.7319464,0.7414188,non
76584,3.953812,3.949158,0.7319464,0.7414188,non
76585,3.920319,3.948257,0.7409681,0.7511282,non
76586,3.920319,3.948257,0.7409681,0.7511282,non
76587,3.961472,3.945099,0.7387773,0.7468155,non
76588,3.865601,3.894485,0.7387773,0.7468155,non
76589,3.924774,3.973236,0.7325162,0.7501776,non
76590,3.895126,3.882813,0.7325162,0.7501776,non
76591,3.895126,3.882813,0.7308705,0.7278862,non
76592,3.856537,3.814087,0.7308705,0.7278862,non
76593,3.874222,3.922943,0.6977634,0.6770784,non
76594,3.797836,3.919144,0.6977634,0.6770784,non
76595,3.814514,3.999619,0.6879799,0.6609744,non
76596,4.134232,3.799698,0.6879799,0.6609744,non
76597,3.190781,3.78244,0.6076601,0.597871,non
76598,3.520081,-1,0.6076601,0.597871,non
76599,-1,-1,0.5394422,0.3958428,non
76600,-1,-1,0.5394422,0.3958428,non
76601,-1,-1,0.2661755,0.0977557,non
76602,-1,-1,0.2661755,0.0977557,non
76603,-1,-1,0,0,blinked
76604,-1,-1,0,0,non
76605,-1,-1,0,0,non
76606,-1,-1,0,0,non
76607,-1,-1,0,0,non
76608,-1,-1,0,0,non
76609,-1,-1,0.1523595,0,non
76610,-1,-1,0.1523595,0,non
76611,-1,-1,0.3947079,0.2152837,non
76612,-1,-1,0.3947079,0.2152837,non
76613,-1,-1,0.5491385,0.3741796,non
76614,-1,-1,0.5491385,0.3741796,non
76615,-1,-1,0.596334,0.4574885,non
76616,-1,-1,0.596334,0.4574885,non
76617,-1,-1,0.6224107,0.5468918,non
76618,4.112289,3.857452,0.6224107,0.5468918,non
76619,4.112289,3.857452,0.6198264,0.6090292,non
76620,4.012619,3.904724,0.6198264,0.6090292,non
76621,3.984421,3.877701,0.6557328,0.6707183,non
76622,3.968628,3.991821,0.6557328,0.6707183,non
76623,3.968628,3.991821,0.6670833,0.698073,non
76624,4.037354,3.788071,0.6670833,0.698073,non
76625,4.040665,3.565262,0.6631924,0.7107344,non
76626,4.021011,3.584763,0.6631924,0.7107344,non
76627,4.135223,3.81311,0.673721,0.7524703,non
76628,4.135223,3.81311,0.673721,0.7524703,non
76629,3.998703,3.791382,0.6875592,0.7534529,non
76630,3.998703,3.791382,0.6875592,0.7534529,non
76631,4.092941,3.850052,0.6876417,0.7581958,non
76632,4.113205,3.953629,0.6876417,0.7581958,non
76633,4.124649,3.886581,0.7054883,0.7708714,non
76634,3.992249,3.989349,0.7054883,0.7708714,non
76635,3.992249,3.989349,0.6971741,0.7771743,non
76636,4.053223,3.907776,0.6971741,0.7771743,non
76637,4.079544,3.983978,0.70214,0.8011668,non
76638,4.062943,4.014191,0.70214,0.8011668,non
76639,4.062943,4.014191,0.7119644,0.8151381,non
76640,4.062714,4.004135,0.7119644,0.8151381,non
76641,4.060623,3.954254,0.6906597,0.8092254,non
76642,4.063126,4.007339,0.6906597,0.8092254,non
76643,4.063126,4.007339,0.7062359,0.8177503,non
76644,4.066772,4.024811,0.7062359,0.8177503,non
76645,4.085831,4.018372,0.7184281,0.813666,non
76646,4.070786,4.011673,0.7184281,0.813666,non
76647,4.085785,4.004944,0.7143271,0.836805,non
76648,4.085785,4.004944,0.7143271,0.836805,non
76649,4.070419,4.0047,0.7206253,0.8316869,non
76650,4.069702,4.009079,0.7206253,0.8316869,non
76651,4.069702,4.009079,0.7092671,0.8541186,non
76652,4.069717,4.013123,0.7092671,0.8541186,non
76653,4.069382,4.013748,0.7269236,0.8494182,non
76654,4.069366,4.013535,0.7269236,0.8494182,non
76655,4.072586,4.013336,0.7117451,0.8642778,non
76656,4.072586,4.013336,0.7117451,0.8642778,non
76657,4.088577,4.016159,0.7137954,0.8650204,non
76658,4.088058,4.016159,0.7137954,0.8650204,non
76659,4.071945,4.013519,0.7107432,0.8718981,non
76660,4.071945,4.013519,0.7107432,0.8718981,non
76661,4.088531,4.012955,0.7164254,0.8722511,non
76662,4.088104,4.012238,0.7164254,0.8722511,non
76663,4.110794,3.997269,0.7035161,0.8729615,non
76664,4.110794,3.997269,0.7035161,0.8729615,non
76665,4.122101,3.996765,0.7015845,0.8771253,non
76666,4.121078,3.995102,0.7015845,0.8771253,non
76667,4.109619,3.994797,0.7021249,0.8821836,non
76668,4.109619,3.994797,0.7021249,0.8821836,non
76669,4.086441,3.987595,0.7210087,0.8755283,non
76670,4.08638,3.9953,0.7210087,0.8755283,non
76671,4.082321,3.996277,0.722173,0.8872637,non
76672,4.082321,3.996277,0.722173,0.8872637,non
76673,4.082321,3.996277,0.7057752,0.8797808,non
76674,4.081314,4.004089,0.7057752,0.8797808,non
76675,4.069534,4.02092,0.7122756,0.8691446,non
76676,4.069534,4.02092,0.7122756,0.8691446,non
76677,4.054794,4.021088,0.7183759,0.8702985,non
76678,4.0298,4.042847,0.7183759,0.8702985,non
76679,4.02919,4.043869,0.7162419,0.8683622,non
76680,4.02919,4.043869,0.7162419,0.8683622,non
76681,4.009628,4.048553,0.7100134,0.8665757,non
76682,4.001343,4.064178,0.7100134,0.8665757,non
76683,4.001343,4.064178,0.6985727,0.8496155,non
76684,3.941574,3.881317,0.6985727,0.8496155,non
76685,3.986877,3.990723,0.6869881,0.8186538,non
76686,4.038269,3.96962,0.6869881,0.8186538,non
76687,4.038269,3.96962,0.6791623,0.783394,non
76688,3.873627,3.81662,0.6791623,0.783394,non
76689,4.109436,4.095474,0.6329723,0.6865668,non
76690,-1,3.764282,0.6329723,0.6865668,non
76691,-1,3.764282,0.5890843,0.5748452,non
76692,-1,-1,0.5890843,0.5748452,non
76693,-1,-1,0.5669706,0.4471878,non
76694,-1,-1,0.5669706,0.4471878,non
76695,-1,-1,0.4187252,0.2482153,non
76696,-1,-1,0.4187252,0.2482153,non
76697,-1,-1,0.255984,0.04367907,non
76698,-1,-1,0.255984,0.04367907,non
76699,-1,-1,0.001632986,0,non
76700,-1,-1,0.001632986,0,non
76701,-1,-1,0.00350749,0,non
76702,-1,-1,0.00350749,0,non
76703,-1,-1,0.1274478,0,non
76704,-1,-1,0.1274478,0,non
76705,-1,-1,0.3818064,0.2175112,non
76706,-1,-1,0.3818064,0.2175112,non
76707,-1,-1,0.5024775,0.3643247,non
76708,-1,-1,0.5024775,0.3643247,non
76709,-1,-1,0.5693564,0.4590433,non
76710,-1,-1,0.5693564,0.4590433,non
76711,-1,-1,0.5848225,0.5262554,non
76712,-1,-1,0.5848225,0.5262554,non
76713,4.218414,3.479782,0.615654,0.5763595,non
76714,4.090195,3.803711,0.615654,0.5763595,non
76715,4.108749,3.552414,0.6189581,0.5878038,non
76716,3.722549,3.921051,0.6189581,0.5878038,non
76717,3.722549,3.921051,0.6283674,0.5969421,non
76718,4.121613,3.792786,0.6283674,0.5969421,non
76719,4.036682,3.645615,0.6327854,0.6013685,non
76720,3.76149,3.626862,0.6327854,0.6013685,non
76721,3.920746,3.774002,0.6103688,0.5706082,non
76722,3.920746,3.774002,0.6103688,0.5706082,non
76723,3.673737,3.562561,0.6040229,0.5276681,non
76724,3.963577,3.836929,0.6040229,0.5276681,non
76725,3.750549,3.710083,0.5861227,0.451684,non
76726,4.022247,3.39772,0.5861227,0.451684,non
76727,4.022247,3.39772,0.536732,0.3731155,non
76728,3.106949,3.59668,0.536732,0.3731155,non
76729,3.148987,-1,0.481093,0.2837991,non
76730,3.141098,-1,0.481093,0.2837991,non
76731,3.141098,-1,0.4379451,0.2179291,non
76732,3.123718,-1,0.4379451,0.2179291,non
76733,-1,-1,0.3814954,0.1095772,non
76734,-1,-1,0.3814954,0.1095772,non
76735,-1,-1,0.1598119,0,non
76736,-1,-1,0.1598119,0,non
76737,-1,-1,0.05285046,0,non
76738,-1,-1,0.05285046,0,non
76739,-1,-1,0,0,blinked
76740,-1,-1,0,0,non
76741,-1,-1,0,0,non
76742,-1,-1,0,0,non
76743,-1,-1,0.0009367798,0,non
76744,-1,-1,0.0009367798,0,non
76745,-1,-1,0.1072804,0,non
76746,-1,-1,0.1072804,0.1,non
76747,-1,-1,0.2715478,0.05533932,non
76748,-1,-1,0.2715478,0.05533932,non
76749,-1,-1,0.4190136,0.1700209,non
76750,-1,-1,0.4190136,0.1700209,non
76751,-1,-1,0.4895991,0.2636887,non
76752,-1,-1,0.4895991,0.2636887,non
76753,-1,-1,0.5501125,0.378374,non
76754,-1,-1,0.5501125,0.378374,non
76755,-1,-1,0.5724866,0.4405034,non
76756,3.84082,3.856628,0.5724866,0.4405034,non
76757,3.904678,3.939972,0.5894465,0.480136,non
76758,3.993149,3.758057,0.5894465,0.480136,non
76759,3.993149,3.758057,0.6053059,0.5101355,non
76760,3.902161,3.811707,0.6053059,0.5101355,non
76761,3.478134,3.608231,0.6390023,0.5467123,non
76762,4.139404,3.985611,0.6390023,0.5467123,non
76763,4.106979,3.594681,0.6476797,0.5730996,non
76764,4.106979,3.594681,0.6476797,0.5730996,non
76765,3.386261,3.541168,0.6672835,0.5906392,non
76766,3.918015,3.854294,0.6672835,0.5906392,non
76767,3.835709,3.889191,0.6687278,0.5965812,non
76768,3.837479,3.858307,0.6687278,0.5965812,non
76769,3.837479,3.858307,0.6864181,0.6180968,non
76770,3.936905,3.719406,0.6864181,0.6180968,non
76771,3.806427,4.117691,0.6904076,0.6403981,non
76772,3.871399,4.095764,0.6904076,0.6403981,non
76773,3.871399,4.095764,0.6909242,0.6509978,non
76774,3.905701,4.022369,0.6909242,0.6509978,non
76775,3.966934,3.889053,0.7196108,0.6553004,non
76776,3.990677,4.03923,0.7196108,0.6553004,non
76777,3.954681,3.952347,0.7399062,0.6812158,non
76778,3.954681,3.952347,0.7399062,0.6812158,non
76779,3.963684,3.926971,0.755456,0.7023898,non
76780,3.991364,3.958801,0.755456,0.7023898,non
76781,4.005402,3.94249,0.7692959,0.7126375,non
76782,4.02034,3.926529,0.7692959,0.7126375,non
76783,4.028305,3.942978,0.7641435,0.7299869,non
76784,4.028305,3.942978,0.7641435,0.7299869,non
76785,4.035995,3.955994,0.7703604,0.7295291,non
76786,4.036163,3.892044,0.7703604,0.7295291,non
76787,4.038712,4.001373,0.7601414,0.7434217,non
76788,4.040771,3.916153,0.7601414,0.7434217,non
76789,4.040771,3.916153,0.7594481,0.7347703,non
76790,3.999298,4.016968,0.7594481,0.7347703,non
76791,4.172913,3.956238,0.7474688,0.7104,non
76792,4.158386,4.02388,0.7474688,0.7104,non
76793,4.052521,3.960709,0.7315513,0.7131369,non
76794,4.064774,3.803558,0.7315513,0.7131369,non
76795,4.064774,3.803558,0.7185369,0.69642,non
76796,4.136032,3.770645,0.7185369,0.69642,non
76797,3.881897,3.748383,0.6963372,0.6567758,non
76798,3.899857,3.771652,0.6963372,0.6567758,non
76799,3.879669,3.796097,0.6876972,0.6484577,non
76800,3.879669,3.796097,0.6876972,0.6484577,non
76801,3.845474,3.755981,0.6872066,0.6091406,non
76802,3.965179,3.884842,0.6872066,0.6091406,non
76803,3.924469,3.844406,0.6820895,0.5961238,non
76804,3.96405,3.883972,0.6820895,0.5961238,non
76805,3.96405,3.883972,0.6728866,0.5895925,non
76806,3.964066,3.911392,0.6728866,0.5895925,non
76807,3.975098,3.917282,0.6755334,0.5633942,non
76808,4.051682,3.866364,0.6755334,0.5633942,non
76809,4.051682,3.866364,0.6506929,0.5273082,non
76810,3.564667,3.909088,0.6506929,0.5273082,non
76811,-1,-1,0.5309787,0.3707136,non
76812,-1,-1,0.5309787,0.3707136,non
